date,station_id,latitude,longitude,observed_temp,modeled_temp
2010-02-01,STN004,37.40521374448705,-102.39508964930596,11.241219608123451,7.88323650155216
2010-02-01,STN005,30.463983039281377,-90.01515925124028,6.3285985516606065,4.472476639571095
2010-02-01,STN006,36.78129021516463,-70.74449413658527,6.829232720547484,4.173106427460762
2010-02-01,STN007,30.39902198866472,-98.97258473317656,7.818666614301319,5.890010766878216
2010-02-01,STN008,40.07979597990117,-70.19810201655349,7.890233919449429,6.676829420529917
2010-02-01,STN009,42.86791979493192,-71.54819340070024,9.262365173044234,6.95365375165555
2010-02-01,STN010,36.541071301521676,-91.10742316624984,6.042811425813072,4.728567200695118
2010-02-02,STN001,48.807459357415574,-104.29264230628205,4.770388321691229,3.2226620141781077
2010-02-02,STN002,41.618037275670645,-71.09100639573825,6.366506896267347,4.571017907148745
2010-02-02,STN003,44.48062419815129,-77.62506750277436,6.889957318571594,5.103989291133709
2010-02-02,STN004,37.40521374448705,-102.39508964930596,8.804969363265721,6.524004083921427
2010-02-02,STN005,30.463983039281377,-90.01515925124028,6.59691599129415,4.529339739992551
2010-02-02,STN006,36.78129021516463,-70.74449413658527,10.49796657659093,7.557123195837822
2010-02-02,STN007,30.39902198866472,-98.97258473317656,8.032646971333142,5.875631597545253
2010-02-02,STN008,40.07979597990117,-70.19810201655349,8.373735146758522,6.694976959618276
2010-02-02,STN009,42.86791979493192,-71.54819340070024,8.795092927708579,6.8058047053409725
2010-02-02,STN010,36.541071301521676,-91.10742316624984,8.655573902732296,6.6778593708304514
2010-02-03,STN001,48.807459357415574,-104.29264230628205,6.787122041571412,4.390139670927626
2010-02-03,STN002,41.618037275670645,-71.09100639573825,10.542657144443185,7.675699060011575
2010-02-03,STN003,44.48062419815129,-77.62506750277436,6.850212287387648,5.31130362297354
2010-02-03,STN004,37.40521374448705,-102.39508964930596,10.870566592143033,7.9728841033434605
2010-02-03,STN005,30.463983039281377,-90.01515925124028,4.354859093731402,2.723836033128445
2010-02-03,STN006,36.78129021516463,-70.74449413658527,5.749971926462505,3.3982833125513836
2010-02-03,STN007,30.39902198866472,-98.97258473317656,7.893788132489238,6.185654827333121
2010-02-03,STN008,40.07979597990117,-70.19810201655349,8.055398968918333,6.749714310886378
2010-02-03,STN009,42.86791979493192,-71.54819340070024,5.118628894815901,3.399329316366338
2010-02-03,STN010,36.541071301521676,-91.10742316624984,11.863810430792551,9.206949924567303
2010-02-04,STN001,48.807459357415574,-104.29264230628205,6.5176184455699,4.339262128734396
2010-02-04,STN002,41.618037275670645,-71.09100639573825,8.831792029562946,6.022435270055489
2010-02-04,STN003,44.48062419815129,-77.62506750277436,7.644850880035657,6.072879757494801
2010-02-04,STN004,37.40521374448705,-102.39508964930596,11.992615122920073,9.02375318234858
2010-02-04,STN005,30.463983039281377,-90.01515925124028,7.920602318081764,5.677818104451152
2010-02-04,STN006,36.78129021516463,-70.74449413658527,6.64802182916854,4.4790298019392125
2010-02-04,STN007,30.39902198866472,-98.97258473317656,6.084413175135172,4.508893207215934
2010-02-04,STN008,40.07979597990117,-70.19810201655349,10.336889416478328,8.553585081139216
2010-02-04,STN009,42.86791979493192,-71.54819340070024,8.840445235736501,6.985812372282505
2010-02-04,STN010,36.541071301521676,-91.10742316624984,8.68611436631865,7.547096281627959
2010-02-05,STN001,48.807459357415574,-104.29264230628205,7.78736469230086,5.378891154651667
2010-02-05,STN002,41.618037275670645,-71.09100639573825,11.719890227151627,8.635782366116791
2010-02-05,STN003,44.48062419815129,-77.62506750277436,11.784527014038247,9.282730507815012
2010-02-05,STN004,37.40521374448705,-102.39508964930596,9.049156699754038,7.054743864738577
2010-02-05,STN005,30.463983039281377,-90.01515925124028,7.215259271622877,4.802835644187398
2010-02-05,STN006,36.78129021516463,-70.74449413658527,11.193862165559576,8.45454254436695
2010-02-05,STN007,30.39902198866472,-98.97258473317656,9.238974120900792,7.576141487703654
2010-02-05,STN008,40.07979597990117,-70.19810201655349,9.785107467105366,7.77276251391474
2010-02-05,STN009,42.86791979493192,-71.54819340070024,7.915566691423014,6.066718618700294
2010-02-05,STN010,36.541071301521676,-91.10742316624984,8.38304771378165,6.391192284128303
2010-02-06,STN001,48.807459357415574,-104.29264230628205,6.268844599720135,4.4587152348121535
2010-02-06,STN002,41.618037275670645,-71.09100639573825,9.25989381688295,6.180376102166614
2010-02-06,STN003,44.48062419815129,-77.62506750277436,8.075855633594518,6.533151929281561
2010-02-06,STN004,37.40521374448705,-102.39508964930596,11.958426218898452,8.92592069356631
2010-02-06,STN005,30.463983039281377,-90.01515925124028,5.838688906214911,3.884906609778296
2010-02-06,STN006,36.78129021516463,-70.74449413658527,6.4922349010241795,4.245946724665794
2010-02-06,STN007,30.39902198866472,-98.97258473317656,8.375455106810888,6.627834259902529
2010-02-06,STN008,40.07979597990117,-70.19810201655349,7.726627170951834,6.1908916931832865
2010-02-06,STN009,42.86791979493192,-71.54819340070024,7.795247540092057,5.695438478213398
2010-02-06,STN010,36.541071301521676,-91.10742316624984,10.758278130295913,8.99403953806364
2010-02-07,STN001,48.807459357415574,-104.29264230628205,6.57298758914057,4.6039532975603885
2010-02-07,STN002,41.618037275670645,-71.09100639573825,6.783200462122434,5.019006008945588
2010-02-07,STN003,44.48062419815129,-77.62506750277436,8.192026386507806,6.2953951816354365
2010-02-07,STN004,37.40521374448705,-102.39508964930596,10.526085121671324,8.517338320129129
2010-02-07,STN005,30.463983039281377,-90.01515925124028,6.797295560601621,4.644051129062891
2010-02-07,STN006,36.78129021516463,-70.74449413658527,11.441910131390024,8.423662870110936
2010-02-07,STN007,30.39902198866472,-98.97258473317656,9.93166146674925,8.201590517937044
2010-02-07,STN008,40.07979597990117,-70.19810201655349,9.853833323864068,8.40088671767293
2010-02-07,STN009,42.86791979493192,-71.54819340070024,7.952945829660144,5.842363982046255
2010-02-07,STN010,36.541071301521676,-91.10742316624984,8.690737482560301,6.653613523635463
2010-02-08,STN001,48.807459357415574,-104.29264230628205,8.296515204136655,5.614598975597777
2010-02-08,STN002,41.618037275670645,-71.09100639573825,10.716339641975788,7.942777427549142
2010-02-08,STN003,44.48062419815129,-77.62506750277436,9.935998443114913,8.06481003801294
2010-02-08,STN004,37.40521374448705,-102.39508964930596,9.559275974062189,7.0493393225715435
2010-02-08,STN005,30.463983039281377,-90.01515925124028,5.4839970647901275,4.27677791576738
2010-02-08,STN006,36.78129021516463,-70.74449413658527,9.496206950104218,6.708001939848585
2010-02-08,STN007,30.39902198866472,-98.97258473317656,6.033791574254612,4.849100247368615
2010-02-08,STN008,40.07979597990117,-70.19810201655349,7.4320133547788005,6.168396049064398
2010-02-08,STN009,42.86791979493192,-71.54819340070024,7.161459880232587,5.383960516630808
2010-02-08,STN010,36.541071301521676,-91.10742316624984,6.822836632146675,6.3234806830928125
2010-02-09,STN001,48.807459357415574,-104.29264230628205,7.411340508413984,5.02843536556949
2010-02-09,STN002,41.618037275670645,-71.09100639573825,8.639547702353873,6.930415709562975
2010-02-09,STN003,44.48062419815129,-77.62506750277436,8.252478505572526,6.241291937366221
2010-02-09,STN004,37.40521374448705,-102.39508964930596,10.770585542472249,8.394250434079156
2010-02-09,STN005,30.463983039281377,-90.01515925124028,7.873091448769716,5.27232509926719
2010-02-09,STN006,36.78129021516463,-70.74449413658527,9.721688717731064,6.909132644279759
2010-02-09,STN007,30.39902198866472,-98.97258473317656,10.73506260000245,8.414120496341104
2010-02-09,STN008,40.07979597990117,-70.19810201655349,10.733136399728686,8.613279196909856
2010-02-09,STN009,42.86791979493192,-71.54819340070024,9.539129190226088,7.365131325733979
2010-02-09,STN010,36.541071301521676,-91.10742316624984,7.993436208560515,6.873235590017743
2010-02-10,STN001,48.807459357415574,-104.29264230628205,7.94395717549652,5.468808425547115
2010-02-10,STN002,41.618037275670645,-71.09100639573825,11.62768611974462,8.877715170900382
2010-02-10,STN003,44.48062419815129,-77.62506750277436,9.168150647387046,7.366756479092532
2010-02-10,STN004,37.40521374448705,-102.39508964930596,11.675045454516347,8.603711458122193
2010-02-10,STN005,30.463983039281377,-90.01515925124028,4.976751154310126,4.096401225206055
2010-02-10,STN006,36.78129021516463,-70.74449413658527,5.932320777658447,3.8211971144445855
2010-02-10,STN007,30.39902198866472,-98.97258473317656,9.927728716929371,8.337322382543602
2010-02-10,STN008,40.07979597990117,-70.19810201655349,7.641944057976536,6.647912400241485
2010-02-10,STN009,42.86791979493192,-71.54819340070024,8.807405878954091,6.879857960006716
2010-02-10,STN010,36.541071301521676,-91.10742316624984,8.271306724822765,6.34043745766448
2010-02-11,STN001,48.807459357415574,-104.29264230628205,7.1083988173978705,5.6552841160736955
2010-02-11,STN002,41.618037275670645,-71.09100639573825,9.441002262712846,6.750752189999166
2010-02-11,STN003,44.48062419815129,-77.62506750277436,11.918211166607858,9.63524032603508
2010-02-11,STN004,37.40521374448705,-102.39508964930596,10.182705068820075,8.462380928460446
2010-02-11,STN005,30.463983039281377,-90.01515925124028,3.551999425352041,2.8954524419956233
2010-02-11,STN006,36.78129021516463,-70.74449413658527,10.71175461310612,7.080507155291451
2010-02-11,STN007,30.39902198866472,-98.97258473317656,8.800394188642555,7.506774987543705
2010-02-11,STN008,40.07979597990117,-70.19810201655349,10.890757441418911,8.957601379667372
2010-02-11,STN009,42.86791979493192,-71.54819340070024,12.722305882916556,10.265962693225367
2010-02-11,STN010,36.541071301521676,-91.10742316624984,7.808873379311939,6.82409130053115
2010-02-12,STN001,48.807459357415574,-104.29264230628205,10.534781979133278,8.071676113484187
2010-02-12,STN002,41.618037275670645,-71.09100639573825,10.211495588529358,7.999170234915406
2010-02-12,STN003,44.48062419815129,-77.62506750277436,6.3556579530288175,5.400628792592028
2010-02-12,STN004,37.40521374448705,-102.39508964930596,9.5947178431642,7.757973571703037
2010-02-12,STN005,30.463983039281377,-90.01515925124028,5.733971769266978,4.440370303217126
2010-02-12,STN006,36.78129021516463,-70.74449413658527,8.918022701774142,6.382309139888973
2010-02-12,STN007,30.39902198866472,-98.97258473317656,10.627472940215478,8.153577774512671
2010-02-12,STN008,40.07979597990117,-70.19810201655349,9.496514848946386,8.120848972104751
2010-02-12,STN009,42.86791979493192,-71.54819340070024,7.229503568111925,5.366153354367125
2010-02-12,STN010,36.541071301521676,-91.10742316624984,8.583558356588126,7.216283648535032
2010-02-13,STN001,48.807459357415574,-104.29264230628205,8.799220515335126,6.209865239659256
2010-02-13,STN002,41.618037275670645,-71.09100639573825,10.147931436581167,7.758004862036108
2010-02-13,STN003,44.48062419815129,-77.62506750277436,9.133363400564543,7.4622794740716225
2010-02-13,STN004,37.40521374448705,-102.39508964930596,11.174462171166816,8.940165549466029
2010-02-13,STN005,30.463983039281377,-90.01515925124028,9.458437732012476,7.298327922732848
2010-02-13,STN006,36.78129021516463,-70.74449413658527,7.510211027583772,5.647012783345754
2010-02-13,STN007,30.39902198866472,-98.97258473317656,8.290321269355218,6.652778903146685
2010-02-13,STN008,40.07979597990117,-70.19810201655349,13.527170645635245,11.314778592252702
2010-02-13,STN009,42.86791979493192,-71.54819340070024,12.230987103660318,9.965093918142868
2010-02-13,STN010,36.541071301521676,-91.10742316624984,11.120443783077386,9.181729367889426
2010-02-14,STN001,48.807459357415574,-104.29264230628205,7.765330973802258,5.979776941946855
2010-02-14,STN002,41.618037275670645,-71.09100639573825,10.44188859216411,8.208922833081788
2010-02-14,STN003,44.48062419815129,-77.62506750277436,13.95835563676232,11.313523727192608
2010-02-14,STN004,37.40521374448705,-102.39508964930596,10.290573511580266,8.097026147196457
2010-02-14,STN005,30.463983039281377,-90.01515925124028,6.899061991256423,5.539612257943553
2010-02-14,STN006,36.78129021516463,-70.74449413658527,9.882406662723076,7.710979700790309
2010-02-14,STN007,30.39902198866472,-98.97258473317656,10.164084385342798,8.402576954629245
2010-02-14,STN008,40.07979597990117,-70.19810201655349,9.74219937716612,8.392425526414064
2010-02-14,STN009,42.86791979493192,-71.54819340070024,7.953513810071015,6.007245902786549
2010-02-14,STN010,36.541071301521676,-91.10742316624984,10.356799443899625,8.679992854156021
2010-02-15,STN001,48.807459357415574,-104.29264230628205,8.708594861779977,6.341416000472751
2010-02-15,STN002,41.618037275670645,-71.09100639573825,12.33683114040782,9.414144126754008
2010-02-15,STN003,44.48062419815129,-77.62506750277436,11.277557297615079,9.001125871425272
2010-02-15,STN004,37.40521374448705,-102.39508964930596,10.07955313999641,7.612005697049143
2010-02-15,STN005,30.463983039281377,-90.01515925124028,6.6769409369573784,5.06605943648493
2010-02-15,STN006,36.78129021516463,-70.74449413658527,9.331318179905322,6.921377595565031
2010-02-15,STN007,30.39902198866472,-98.97258473317656,10.321974324337067,8.984755500888015
2010-02-15,STN008,40.07979597990117,-70.19810201655349,11.115751349861016,9.362383307870923
2010-02-15,STN009,42.86791979493192,-71.54819340070024,7.95989811383129,6.064675553434756
2010-02-15,STN010,36.541071301521676,-91.10742316624984,11.402114165627006,9.190445418587474
2010-02-16,STN001,48.807459357415574,-104.29264230628205,8.581689474389352,6.285176974889215
2010-02-16,STN002,41.618037275670645,-71.09100639573825,10.266792025180889,8.111629686261933
2010-02-16,STN003,44.48062419815129,-77.62506750277436,11.300218222567771,9.116177579176098
2010-02-16,STN004,37.40521374448705,-102.39508964930596,9.995496791009497,8.440515219889614
2010-02-16,STN005,30.463983039281377,-90.01515925124028,8.641680786304349,6.470531506572668
2010-02-16,STN006,36.78129021516463,-70.74449413658527,10.422964398258515,8.071997496820542
2010-02-16,STN007,30.39902198866472,-98.97258473317656,8.7924382014175,6.912302538193267
2010-02-16,STN008,40.07979597990117,-70.19810201655349,10.994944740118694,8.729385642776704
2010-02-16,STN009,42.86791979493192,-71.54819340070024,7.769313545361025,5.896662762159569
2010-02-16,STN010,36.541071301521676,-91.10742316624984,9.519189034578286,8.201894975728331
2010-02-17,STN001,48.807459357415574,-104.29264230628205,7.139104532186913,4.837568014036786
2010-02-17,STN002,41.618037275670645,-71.09100639573825,9.905315076457677,7.66847543628078
2010-02-17,STN003,44.48062419815129,-77.62506750277436,8.62352968128798,7.042053560282299
2010-02-17,STN004,37.40521374448705,-102.39508964930596,11.555879503460673,9.236849353781464
2010-02-17,STN005,30.463983039281377,-90.01515925124028,8.007339048269802,6.312723248663863
2010-02-17,STN006,36.78129021516463,-70.74449413658527,10.16642826110243,7.461398734468124
2010-02-17,STN007,30.39902198866472,-98.97258473317656,10.03998712839212,8.105163399130076
2010-02-17,STN008,40.07979597990117,-70.19810201655349,11.48598311250438,9.501987688730113
2010-02-17,STN009,42.86791979493192,-71.54819340070024,11.768963017436299,9.435558484238358
2010-02-17,STN010,36.541071301521676,-91.10742316624984,10.559845139067622,9.296671500811085
2010-02-18,STN001,48.807459357415574,-104.29264230628205,8.869365575545936,6.185121002933831
2010-02-18,STN002,41.618037275670645,-71.09100639573825,8.710276931361019,6.509528844170883
2010-02-18,STN003,44.48062419815129,-77.62506750277436,7.850100690957864,6.838304877232878
2010-02-18,STN004,37.40521374448705,-102.39508964930596,12.150229890900347,9.595031931687485
2010-02-18,STN005,30.463983039281377,-90.01515925124028,6.74101006181596,5.3002699164536935
2010-02-18,STN006,36.78129021516463,-70.74449413658527,10.276206077347368,7.722762169444501
2010-02-18,STN007,30.39902198866472,-98.97258473317656,10.080923408812039,8.239424982576898
2010-02-18,STN008,40.07979597990117,-70.19810201655349,8.745264235584909,7.706718376921984
2010-02-18,STN009,42.86791979493192,-71.54819340070024,10.26550050447032,8.087533355029082
2010-02-18,STN010,36.541071301521676,-91.10742316624984,9.335028507112913,7.98410105612218
