date,station_id,latitude,longitude,observed_precip,modeled_precip,obs_binary_precip,mod_binary_precip
2010-01-30,STN010,32.31727498572507,-115.03528023447078,0.0,0.015307327803048165,0,0
2010-01-31,STN001,47.603050937775535,-79.03755061132594,0.0,0.05109841137103691,0,0
2010-01-31,STN002,45.47276063946807,-85.60466156640022,0.0,0.04391388946732658,0,0
2010-01-31,STN003,38.1756378263665,-99.64533623971502,0.32421560792840953,0.3031013379009392,1,1
2010-01-31,STN004,46.523797321327095,-108.21388361851848,0.0,0.020012855613945252,0,0
2010-01-31,STN005,48.436128455850294,-103.67633490186596,0.0,0.07322889000018895,0,0
2010-01-31,STN006,38.18319581914975,-96.6104275580796,0.19993016890557236,0.2128133580615298,1,1
2010-01-31,STN007,41.00636595071939,-83.2135371154318,0.0,0.0024238593953166453,0,0
2010-01-31,STN008,47.29370653896363,-88.39169584370501,0.0,0.021164620331523824,0,0
2010-01-31,STN009,32.59616221920795,-82.71494743988976,0.0,0.0035750073775112456,0,0
2010-01-31,STN010,32.31727498572507,-115.03528023447078,0.18849510784568482,0.19089793559251547,1,1
2010-02-01,STN001,47.603050937775535,-79.03755061132594,0.0,0.04496370067687542,0,0
2010-02-01,STN002,45.47276063946807,-85.60466156640022,0.0,0.0850814163613151,0,0
2010-02-01,STN003,38.1756378263665,-99.64533623971502,0.0,0.3256146453583475,0,1
2010-02-01,STN004,46.523797321327095,-108.21388361851848,0.0,0.20797277461672634,0,1
2010-02-01,STN005,48.436128455850294,-103.67633490186596,0.0,0.0662950998719941,0,0
2010-02-01,STN006,38.18319581914975,-96.6104275580796,0.0,0.0801722508248038,0,0
2010-02-01,STN007,41.00636595071939,-83.2135371154318,0.0,0.02814266649232714,0,0
2010-02-01,STN008,47.29370653896363,-88.39169584370501,0.0,0.05377049105643003,0,0
2010-02-01,STN009,32.59616221920795,-82.71494743988976,0.0,0.005980264908693051,0,0
2010-02-01,STN010,32.31727498572507,-115.03528023447078,0.0,0.06812622163386534,0,0
2010-02-02,STN001,47.603050937775535,-79.03755061132594,0.0,0.014425883103877794,0,0
2010-02-02,STN002,45.47276063946807,-85.60466156640022,1.6064156616414529,1.5463463925631,1,1
2010-02-02,STN003,38.1756378263665,-99.64533623971502,0.8458655353930594,0.9042363358931473,1,1
2010-02-02,STN004,46.523797321327095,-108.21388361851848,0.0,0.050512248786437286,0,0
2010-02-02,STN005,48.436128455850294,-103.67633490186596,0.0,0.009260102186774189,0,0
2010-02-02,STN006,38.18319581914975,-96.6104275580796,0.0,0.11419860367801322,0,1
2010-02-02,STN007,41.00636595071939,-83.2135371154318,0.0,0.01624835245654054,0,0
2010-02-02,STN008,47.29370653896363,-88.39169584370501,0.0,0.12248580633921168,0,1
2010-02-02,STN009,32.59616221920795,-82.71494743988976,2.6646967444603518,2.972495190613951,1,1
2010-02-02,STN010,32.31727498572507,-115.03528023447078,0.0,0.060711324521398186,0,0
2010-02-03,STN001,47.603050937775535,-79.03755061132594,0.08303270723493392,0.1527957169493848,0,1
2010-02-03,STN002,45.47276063946807,-85.60466156640022,0.0,0.03646637464657471,0,0
2010-02-03,STN003,38.1756378263665,-99.64533623971502,0.0,0.011446606207442452,0,0
2010-02-03,STN004,46.523797321327095,-108.21388361851848,0.0,0.04936001944489746,0,0
2010-02-03,STN005,48.436128455850294,-103.67633490186596,0.0,0.07292222756894146,0,0
2010-02-03,STN006,38.18319581914975,-96.6104275580796,0.0,0.1234601291761916,0,1
2010-02-03,STN007,41.00636595071939,-83.2135371154318,0.6204731728991308,1.1179080683186071,1,1
2010-02-03,STN008,47.29370653896363,-88.39169584370501,0.9539709815979919,0.9906941113559147,1,1
2010-02-03,STN009,32.59616221920795,-82.71494743988976,0.0,0.04585270556721868,0,0
2010-02-03,STN010,32.31727498572507,-115.03528023447078,0.0,0.16128803884659648,0,1
2010-02-04,STN001,47.603050937775535,-79.03755061132594,0.0,0.06742870077125439,0,0
2010-02-04,STN002,45.47276063946807,-85.60466156640022,0.0,0.030222266016594057,0,0
2010-02-04,STN003,38.1756378263665,-99.64533623971502,0.0,0.09908396724539552,0,0
2010-02-04,STN004,46.523797321327095,-108.21388361851848,0.0,0.020073914909176305,0,0
2010-02-04,STN005,48.436128455850294,-103.67633490186596,0.0,0.006994007644408395,0,0
2010-02-04,STN006,38.18319581914975,-96.6104275580796,0.0,0.0110117794368927,0,0
2010-02-04,STN007,41.00636595071939,-83.2135371154318,0.09215816189389985,0.15221473323065593,0,1
2010-02-04,STN008,47.29370653896363,-88.39169584370501,0.0,0.1379250645932438,0,1
2010-02-04,STN009,32.59616221920795,-82.71494743988976,0.0,0.14417465345745425,0,1
2010-02-04,STN010,32.31727498572507,-115.03528023447078,0.0,0.07850341457100907,0,0
2010-02-05,STN001,47.603050937775535,-79.03755061132594,0.0,0.2776094293783326,0,1
2010-02-05,STN002,45.47276063946807,-85.60466156640022,1.290676352356715,1.259521840242498,1,1
2010-02-05,STN003,38.1756378263665,-99.64533623971502,0.0,0.23859995095003095,0,1
2010-02-05,STN004,46.523797321327095,-108.21388361851848,0.0,0.028856887513650287,0,0
2010-02-05,STN005,48.436128455850294,-103.67633490186596,0.0,0.0021139904963456426,0,0
2010-02-05,STN006,38.18319581914975,-96.6104275580796,0.024203412849210505,0.09067165023224542,0,0
2010-02-05,STN007,41.00636595071939,-83.2135371154318,0.0,0.4325447094039223,0,1
2010-02-05,STN008,47.29370653896363,-88.39169584370501,0.0,0.1290972125315601,0,1
2010-02-05,STN009,32.59616221920795,-82.71494743988976,0.0,0.10250483399527076,0,1
2010-02-05,STN010,32.31727498572507,-115.03528023447078,0.8475710041586143,0.8260685041859178,1,1
2010-02-06,STN001,47.603050937775535,-79.03755061132594,0.01199542432016296,0.03483035023187372,0,0
2010-02-06,STN002,45.47276063946807,-85.60466156640022,1.9524515322289375,1.9207057083408483,1,1
2010-02-06,STN003,38.1756378263665,-99.64533623971502,0.0,0.03157424452316071,0,0
2010-02-06,STN004,46.523797321327095,-108.21388361851848,0.0,0.04770531609823114,0,0
2010-02-06,STN005,48.436128455850294,-103.67633490186596,0.0,0.17714134027154954,0,1
2010-02-06,STN006,38.18319581914975,-96.6104275580796,3.76812286724436,3.2339168029643752,1,1
2010-02-06,STN007,41.00636595071939,-83.2135371154318,0.0,0.08817792276020946,0,0
2010-02-06,STN008,47.29370653896363,-88.39169584370501,0.16516282754104158,0.243562349739844,1,1
2010-02-06,STN009,32.59616221920795,-82.71494743988976,0.0,0.05437001519243523,0,0
2010-02-06,STN010,32.31727498572507,-115.03528023447078,0.0,0.08253480691095576,0,0
2010-02-07,STN001,47.603050937775535,-79.03755061132594,0.17029234041998811,0.22746620201788198,1,1
2010-02-07,STN002,45.47276063946807,-85.60466156640022,0.0,0.0036839895356997466,0,0
2010-02-07,STN003,38.1756378263665,-99.64533623971502,0.09909295774928947,0.0958383954134679,0,0
2010-02-07,STN004,46.523797321327095,-108.21388361851848,1.4708328922816596,1.515597975652754,1,1
2010-02-07,STN005,48.436128455850294,-103.67633490186596,3.960615851931793,3.7051944738398976,1,1
2010-02-07,STN006,38.18319581914975,-96.6104275580796,0.0,0.5323149979950568,0,1
2010-02-07,STN007,41.00636595071939,-83.2135371154318,6.1030000269943665,7.334760536652542,1,1
2010-02-07,STN008,47.29370653896363,-88.39169584370501,0.0,0.04517110404197217,0,0
2010-02-07,STN009,32.59616221920795,-82.71494743988976,0.004952530748625175,0.03279735133642779,0,0
2010-02-07,STN010,32.31727498572507,-115.03528023447078,0.7825048110871152,0.7667382972862737,1,1
2010-02-08,STN001,47.603050937775535,-79.03755061132594,0.0,0.04849400512682235,0,0
2010-02-08,STN002,45.47276063946807,-85.60466156640022,0.35449455942638525,0.33942289762611616,1,1
2010-02-08,STN003,38.1756378263665,-99.64533623971502,0.0,0.030732634213367357,0,0
2010-02-08,STN004,46.523797321327095,-108.21388361851848,0.0,0.005970052994928372,0,0
2010-02-08,STN005,48.436128455850294,-103.67633490186596,0.0,0.04358032039759449,0,0
2010-02-08,STN006,38.18319581914975,-96.6104275580796,0.0,0.002872079798435103,0,0
2010-02-08,STN007,41.00636595071939,-83.2135371154318,0.0,0.03126201446800541,0,0
2010-02-08,STN008,47.29370653896363,-88.39169584370501,0.0,0.07279815901741812,0,0
2010-02-08,STN009,32.59616221920795,-82.71494743988976,0.0,0.07704947881267715,0,0
2010-02-08,STN010,32.31727498572507,-115.03528023447078,0.0,0.04939999119993017,0,0
2010-02-09,STN001,47.603050937775535,-79.03755061132594,0.0,0.040820558203812356,0,0
2010-02-09,STN002,45.47276063946807,-85.60466156640022,0.7165620720768608,0.8756892206095572,1,1
2010-02-09,STN003,38.1756378263665,-99.64533623971502,0.0,0.02494564796969345,0,0
2010-02-09,STN004,46.523797321327095,-108.21388361851848,0.0,0.017830030793598028,0,0
2010-02-09,STN005,48.436128455850294,-103.67633490186596,0.0,0.015867335400963977,0,0
2010-02-09,STN006,38.18319581914975,-96.6104275580796,0.0,0.3591381453197523,0,1
2010-02-09,STN007,41.00636595071939,-83.2135371154318,0.0,0.15332461108419224,0,1
2010-02-09,STN008,47.29370653896363,-88.39169584370501,0.0007753616593827522,0.22517671993325564,0,1
2010-02-09,STN009,32.59616221920795,-82.71494743988976,0.0,0.02750166078955211,0,0
2010-02-09,STN010,32.31727498572507,-115.03528023447078,6.375834016857789,6.2449090041980515,1,1
2010-02-10,STN001,47.603050937775535,-79.03755061132594,0.0,0.1196756790073295,0,1
2010-02-10,STN002,45.47276063946807,-85.60466156640022,12.467091089918625,11.930617295143778,1,1
2010-02-10,STN003,38.1756378263665,-99.64533623971502,1.8523280586567965,1.7115380784261502,1,1
2010-02-10,STN004,46.523797321327095,-108.21388361851848,0.0,0.08614313274629762,0,0
2010-02-10,STN005,48.436128455850294,-103.67633490186596,0.05645658662099329,0.052560421184519986,0,0
2010-02-10,STN006,38.18319581914975,-96.6104275580796,0.0,0.019750885998370327,0,0
2010-02-10,STN007,41.00636595071939,-83.2135371154318,0.0,0.017814764419964168,0,0
2010-02-10,STN008,47.29370653896363,-88.39169584370501,4.439353684132774,4.154056124981667,1,1
2010-02-10,STN009,32.59616221920795,-82.71494743988976,0.8828983543752043,1.2722654226529473,1,1
2010-02-10,STN010,32.31727498572507,-115.03528023447078,3.485459369335351,3.369019742061702,1,1
2010-02-11,STN001,47.603050937775535,-79.03755061132594,0.0,0.15077191958019007,0,1
2010-02-11,STN002,45.47276063946807,-85.60466156640022,0.0,0.3112095226805842,0,1
2010-02-11,STN003,38.1756378263665,-99.64533623971502,0.0,0.003188970798368368,0,0
2010-02-11,STN004,46.523797321327095,-108.21388361851848,0.0,0.0014698762652534138,0,0
2010-02-11,STN005,48.436128455850294,-103.67633490186596,0.0,0.19574723679165043,0,1
2010-02-11,STN006,38.18319581914975,-96.6104275580796,0.0,0.4253070412613448,0,1
2010-02-11,STN007,41.00636595071939,-83.2135371154318,0.0,0.21019350664206593,0,1
2010-02-11,STN008,47.29370653896363,-88.39169584370501,1.7181622191536814,1.5694914601607353,1,1
2010-02-11,STN009,32.59616221920795,-82.71494743988976,0.0,0.0607189499528987,0,0
2010-02-11,STN010,32.31727498572507,-115.03528023447078,0.336759769939306,0.46348540419233186,1,1
2010-02-12,STN001,47.603050937775535,-79.03755061132594,0.0,0.03279539352664288,0,0
2010-02-12,STN002,45.47276063946807,-85.60466156640022,0.0,0.25642736173927927,0,1
2010-02-12,STN003,38.1756378263665,-99.64533623971502,0.0,0.02801998440268629,0,0
2010-02-12,STN004,46.523797321327095,-108.21388361851848,0.0,0.20139766240102908,0,1
2010-02-12,STN005,48.436128455850294,-103.67633490186596,4.5796256969275735,4.208134171038295,1,1
2010-02-12,STN006,38.18319581914975,-96.6104275580796,0.14557910824688378,0.3448233092580573,1,1
2010-02-12,STN007,41.00636595071939,-83.2135371154318,0.26274632193017267,0.34537527871890633,1,1
2010-02-12,STN008,47.29370653896363,-88.39169584370501,0.0,0.009485000419640587,0,0
2010-02-12,STN009,32.59616221920795,-82.71494743988976,0.0,0.1585266495751849,0,1
2010-02-12,STN010,32.31727498572507,-115.03528023447078,0.0,0.027400194036823696,0,0
2010-02-13,STN001,47.603050937775535,-79.03755061132594,0.0,0.10110227770555205,0,1
2010-02-13,STN002,45.47276063946807,-85.60466156640022,0.19329310908434238,0.3441303673057302,1,1
2010-02-13,STN003,38.1756378263665,-99.64533623971502,1.3721501433614245,1.2821867075670694,1,1
2010-02-13,STN004,46.523797321327095,-108.21388361851848,0.0,0.03729197616628432,0,0
2010-02-13,STN005,48.436128455850294,-103.67633490186596,0.0,0.008162563440569393,0,0
2010-02-13,STN006,38.18319581914975,-96.6104275580796,0.0,0.022965557444823145,0,0
2010-02-13,STN007,41.00636595071939,-83.2135371154318,2.2456797244358566,2.8747608760227936,1,1
2010-02-13,STN008,47.29370653896363,-88.39169584370501,0.0,0.14140788645512625,0,1
2010-02-13,STN009,32.59616221920795,-82.71494743988976,0.0,0.039029324933806335,0,0
2010-02-13,STN010,32.31727498572507,-115.03528023447078,0.0,0.010879416735520711,0,0
2010-02-14,STN001,47.603050937775535,-79.03755061132594,0.0,0.05368041340447073,0,0
2010-02-14,STN002,45.47276063946807,-85.60466156640022,1.3515992339353209,1.3432389256188406,1,1
2010-02-14,STN003,38.1756378263665,-99.64533623971502,0.0,0.055108546123187954,0,0
2010-02-14,STN004,46.523797321327095,-108.21388361851848,8.717640819329285,8.350524096644781,1,1
2010-02-14,STN005,48.436128455850294,-103.67633490186596,0.0,0.23122615798955304,0,1
2010-02-14,STN006,38.18319581914975,-96.6104275580796,9.692162640994479,8.269615744734976,1,1
2010-02-14,STN007,41.00636595071939,-83.2135371154318,0.0,0.21916642944768602,0,1
2010-02-14,STN008,47.29370653896363,-88.39169584370501,0.0,0.04505196636950351,0,0
2010-02-14,STN009,32.59616221920795,-82.71494743988976,0.0,0.4478348264359518,0,1
2010-02-14,STN010,32.31727498572507,-115.03528023447078,0.0,0.07035220534863872,0,0
2010-02-15,STN001,47.603050937775535,-79.03755061132594,6.218025143177313,7.3575779941090556,1,1
2010-02-15,STN002,45.47276063946807,-85.60466156640022,0.0,0.29400729962997546,0,1
2010-02-15,STN003,38.1756378263665,-99.64533623971502,0.09550914383811261,0.08481149161326851,0,0
2010-02-15,STN004,46.523797321327095,-108.21388361851848,0.0,0.049045363474583575,0,0
2010-02-15,STN005,48.436128455850294,-103.67633490186596,0.0,0.007627577555367754,0,0
2010-02-15,STN006,38.18319581914975,-96.6104275580796,2.96374463266993,2.7324397654315282,1,1
2010-02-15,STN007,41.00636595071939,-83.2135371154318,0.0,0.00024970457250337295,0,0
2010-02-15,STN008,47.29370653896363,-88.39169584370501,0.15951478379215342,0.18609022591534183,1,1
2010-02-15,STN009,32.59616221920795,-82.71494743988976,0.0,0.006318217807131478,0,0
2010-02-15,STN010,32.31727498572507,-115.03528023447078,0.01995389033918799,0.07589569824378237,0,0
2010-02-16,STN001,47.603050937775535,-79.03755061132594,0.0,0.38686936036373587,0,1
2010-02-16,STN002,45.47276063946807,-85.60466156640022,0.21821037453762251,0.22401306271955343,1,1
2010-02-16,STN003,38.1756378263665,-99.64533623971502,0.0,0.09144997433594651,0,0
2010-02-16,STN004,46.523797321327095,-108.21388361851848,0.6685600111869261,0.6779806938922821,1,1
2010-02-16,STN005,48.436128455850294,-103.67633490186596,0.0,0.01639909654757934,0,0
2010-02-16,STN006,38.18319581914975,-96.6104275580796,0.057076179628905585,0.08330570581574864,0,0
2010-02-16,STN007,41.00636595071939,-83.2135371154318,0.0008794713844034844,0.21373732043285681,0,1
2010-02-16,STN008,47.29370653896363,-88.39169584370501,0.0,0.10225394902132619,0,1
2010-02-16,STN009,32.59616221920795,-82.71494743988976,0.0,0.04129051343350888,0,0
2010-02-16,STN010,32.31727498572507,-115.03528023447078,0.0,0.09323403613952079,0,0
2010-02-17,STN001,47.603050937775535,-79.03755061132594,0.0,0.006124271350143995,0,0
2010-02-17,STN002,45.47276063946807,-85.60466156640022,0.0,0.004708699601881437,0,0
2010-02-17,STN003,38.1756378263665,-99.64533623971502,0.0,0.17251639854417075,0,1
2010-02-17,STN004,46.523797321327095,-108.21388361851848,0.0,0.006619694747234586,0,0
2010-02-17,STN005,48.436128455850294,-103.67633490186596,0.0,0.15424620288454302,0,1
2010-02-17,STN006,38.18319581914975,-96.6104275580796,1.9570089850101267,1.7144651079720123,1,1
2010-02-17,STN007,41.00636595071939,-83.2135371154318,0.0,0.11059970788226672,0,1
2010-02-17,STN008,47.29370653896363,-88.39169584370501,0.0,0.03034575044973431,0,0
2010-02-17,STN009,32.59616221920795,-82.71494743988976,0.0,0.06268867613771766,0,0
2010-02-17,STN010,32.31727498572507,-115.03528023447078,0.0,0.09271827008113208,0,0
2010-02-18,STN001,47.603050937775535,-79.03755061132594,0.0,0.1864105018692758,0,1
2010-02-18,STN002,45.47276063946807,-85.60466156640022,0.40700712628067626,0.7974646808564552,1,1
2010-02-18,STN003,38.1756378263665,-99.64533623971502,0.0,0.008198640860875208,0,0
2010-02-18,STN004,46.523797321327095,-108.21388361851848,0.0,0.14249817345090213,0,1
2010-02-18,STN005,48.436128455850294,-103.67633490186596,0.0,0.32869191633065886,0,1
2010-02-18,STN006,38.18319581914975,-96.6104275580796,0.04547745131547436,0.03998556699694982,0,0
2010-02-18,STN007,41.00636595071939,-83.2135371154318,0.0,0.06538923696442821,0,0
2010-02-18,STN008,47.29370653896363,-88.39169584370501,0.0,0.06840396890037098,0,0
2010-02-18,STN009,32.59616221920795,-82.71494743988976,0.0,0.0168571959073899,0,0
2010-02-18,STN010,32.31727498572507,-115.03528023447078,0.257469640787799,0.275394867612836,1,1
2010-02-19,STN001,47.603050937775535,-79.03755061132594,0.0,0.15515653649300007,0,1
2010-02-19,STN002,45.47276063946807,-85.60466156640022,0.0,0.01760082094872492,0,0
2010-02-19,STN003,38.1756378263665,-99.64533623971502,0.0,0.12227329521986732,0,1
2010-02-19,STN004,46.523797321327095,-108.21388361851848,0.0,0.04379627730931272,0,0
2010-02-19,STN005,48.436128455850294,-103.67633490186596,0.0,0.3293355438803724,0,1
2010-02-19,STN006,38.18319581914975,-96.6104275580796,0.0,0.08863852084671302,0,0
2010-02-19,STN007,41.00636595071939,-83.2135371154318,0.0,0.02494033622634287,0,0
2010-02-19,STN008,47.29370653896363,-88.39169584370501,0.0,0.07775408197292635,0,0
2010-02-19,STN009,32.59616221920795,-82.71494743988976,0.0,0.42893725819467393,0,1
2010-02-19,STN010,32.31727498572507,-115.03528023447078,0.0,0.1756696236059342,0,1
2010-02-20,STN001,47.603050937775535,-79.03755061132594,0.0,0.042556933233533364,0,0
2010-02-20,STN002,45.47276063946807,-85.60466156640022,0.0907958909331082,0.2477503924647338,0,1
2010-02-20,STN003,38.1756378263665,-99.64533623971502,2.1903438077791697,1.9226859731382078,1,1
2010-02-20,STN004,46.523797321327095,-108.21388361851848,0.0,0.11751683173662844,0,1
2010-02-20,STN005,48.436128455850294,-103.67633490186596,0.0,0.0274097675435243,0,0
2010-02-20,STN006,38.18319581914975,-96.6104275580796,1.3696612337887895,1.1780002444297086,1,1
2010-02-20,STN007,41.00636595071939,-83.2135371154318,6.128123925125403,7.576088872447471,1,1
2010-02-20,STN008,47.29370653896363,-88.39169584370501,0.04721581178215767,0.18809324239942776,0,1
2010-02-20,STN009,32.59616221920795,-82.71494743988976,0.0,0.11455090279974507,0,1
2010-02-20,STN010,32.31727498572507,-115.03528023447078,0.0,0.06815338232668496,0,0
2010-02-21,STN001,47.603050937775535,-79.03755061132594,0.43199122663874145,0.4988914784875092,1,1
2010-02-21,STN002,45.47276063946807,-85.60466156640022,8.89716068961485,8.595906319739749,1,1
